n	source_class	target_class	rule
7	5907.w4lift-21c8ba249965.txt	5907.w4lift-a8df79730981.txt	af1df8c730b3
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-04c898c73c62.txt	ab88abce72ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-0531d212f9bb.txt	1fdef8fb9a0a
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-0709deed1cd4.txt	d4cb09a1314f
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-097d01eaddb9.txt	cb67e923a6ca
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-177bb009e3ce.txt	ab88abce72ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-1c7e3360c98f.txt	7dfddb482d3c
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-208b728dbc49.txt	d4ec6aadbefe
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-2914e81572fa.txt	aa54b27dcfe9
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-2f67f2643eeb.txt	72397e2f680a
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-3d4579051d3f.txt	5aceefba3b64
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-43a95823c4dc.txt	ab88abce72ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-45a4ff8466a7.txt	1fbf82fb2187
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-4614701d0920.txt	82d464ef22d6
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-473fc5e1c91e.txt	f66db8d87212
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-508210674d85.txt	be1ffc91f1cd
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-546a47a518b6.txt	2e62188e3c8b
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-546a47a518b6.txt	48f9270682d9
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-58984281bc50.txt	162b937cfcd8
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-5ffba5cc4529.txt	b4dfc6692083
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-676d0f91dd66.txt	e616c3f821ef
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-684436c46755.txt	99cf5c65dd47
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-6d19c9f1455d.txt	4428d2ecf001
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-71600a834959.txt	ead8943daa46
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-8a8b72923703.txt	7b5542740cec
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-97d2d8784e2f.txt	10d61a16c4f8
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-9b264f72a9b4.txt	956664d3c1bd
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-a6df35bc4b74.txt	833239f93d60
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-ae6af3254cbe.txt	27db135a20ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-b18d3ecda2e7.txt	01ebc19824fc
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-b2702baa553d.txt	396fe6d979c3
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-b7a548d5f629.txt	ab88abce72ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-bd154fbbf435.txt	c2def9f0e515
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-c5ee76734b4d.txt	ba9ea1eefc0d
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-cb7d99c78307.txt	62a74ce65faa
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-cb7d99c78307.txt	b13177991e02
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-d946605e111b.txt	b90b8c0dcceb
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-dbf70f871210.txt	46267e810eac
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-dcd0ec0a1fc5.txt	27becabec391
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-dd24a1fe19b2.txt	3c4631c5867a
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-dd250dd876cd.txt	d4ec6aadbefe
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-df0078a194a0.txt	62a74ce65faa
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-df0078a194a0.txt	b13177991e02
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-e768827496d4.txt	1a06d1157530
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-e96c05b05fe9.txt	41dfe21e6c1c
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-ec915ed4bfb3.txt	ab88abce72ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-ef0f8852bf9b.txt	ab88abce72ba
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-f6b8b0e6314c.txt	7b5542740cec
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-f859791b1e8e.txt	435e181a3f3c
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-f9f8e9513c54.txt	2dd7827e5108
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-faafae8fcdaa.txt	a8af7d1d0d1f
7	5907.w4lift-231c44b74cdf.txt	5907.w4lift-fe39239f7468.txt	0d491f159886
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-06b66ef7470f.txt	ab88abce72ba
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-0dff9daccaa8.txt	2e62188e3c8b
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-0dff9daccaa8.txt	48f9270682d9
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-177bb009e3ce.txt	e7dc2a75bdd1
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-1da61b5817e6.txt	ab88abce72ba
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-1e59b13c7cc0.txt	e1065cfc01db
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-204625f89751.txt	d24f63edf5b4
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-208b728dbc49.txt	847f96324af3
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-2914e81572fa.txt	8821c9761a3f
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-3359ccc27832.txt	e616c3f821ef
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-40dae53e6185.txt	d24f63edf5b4
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-430092f5780f.txt	ab88abce72ba
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-546a47a518b6.txt	45e1abda4c12
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-55201236e530.txt	3a3b52457923
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-644e04797cd3.txt	ab88abce72ba
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-69ed3f34a123.txt	847f96324af3
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-88a61c377b0a.txt	8821c9761a3f
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-8a8b72923703.txt	2e62188e3c8b
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-8a8b72923703.txt	48f9270682d9
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-9b264f72a9b4.txt	ab88abce72ba
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-af7c897a8903.txt	6e21f7e985fe
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-d213b0754523.txt	e616c3f821ef
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-da24731c22eb.txt	429db3717944
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-da24731c22eb.txt	b081b754d26e
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-dbf70f871210.txt	429db3717944
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-dbf70f871210.txt	b081b754d26e
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-df0078a194a0.txt	6e21f7e985fe
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-e0fb9d13de61.txt	e7dc2a75bdd1
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-e44f3ccf8ed4.txt	ab88abce72ba
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-f18f663f4c81.txt	e1065cfc01db
7	5907.w4lift-2344c04ea5dd.txt	5907.w4lift-f75829b56545.txt	45e1abda4c12
7	5907.w4lift-24c25be13033.txt	5907.w4lift-12b9a795ea21.txt	6c91c41eaa3d
7	5907.w4lift-24c25be13033.txt	5907.w4lift-29f9231d6ec6.txt	ab88abce72ba
7	5907.w4lift-24c25be13033.txt	5907.w4lift-315604e8b5c3.txt	74d503e42116
7	5907.w4lift-24c25be13033.txt	5907.w4lift-315604e8b5c3.txt	fb50a523fce2
7	5907.w4lift-24c25be13033.txt	5907.w4lift-46c29e5bc2a7.txt	02397927f53b
7	5907.w4lift-24c25be13033.txt	5907.w4lift-46c29e5bc2a7.txt	725677205daf
7	5907.w4lift-24c25be13033.txt	5907.w4lift-5354b11bcbe4.txt	4c6e579a7560
7	5907.w4lift-24c25be13033.txt	5907.w4lift-5354b11bcbe4.txt	72d376c5571d
7	5907.w4lift-24c25be13033.txt	5907.w4lift-5768a023152f.txt	b17264f2772b
7	5907.w4lift-24c25be13033.txt	5907.w4lift-65205c870bb9.txt	86d05ce43f33
7	5907.w4lift-24c25be13033.txt	5907.w4lift-912d954b3cbb.txt	ab88abce72ba
7	5907.w4lift-24c25be13033.txt	5907.w4lift-9dad34a0c58a.txt	ab88abce72ba
7	5907.w4lift-24c25be13033.txt	5907.w4lift-e06bb85d02bc.txt	ab88abce72ba
7	5907.w4lift-24c25be13033.txt	5907.w4lift-e3a439aa39b6.txt	e2a2c6dd2c41
7	5907.w4lift-24c25be13033.txt	5907.w4lift-fbabcbfdfb74.txt	28e415dd7f02
7	5907.w4lift-24c25be13033.txt	5907.w4lift-fbabcbfdfb74.txt	c26c151d9d54
7	5907.w4lift-24c96c5696c8.txt	5907.w4lift-4ad8fd5ffc98.txt	105e326bc51e
7	5907.w4lift-24c96c5696c8.txt	5907.w4lift-71e2791cb656.txt	ab88abce72ba
7	5907.w4lift-24c96c5696c8.txt	5907.w4lift-99620be6e382.txt	a23d031fbcd3
7	5907.w4lift-24c96c5696c8.txt	5907.w4lift-abbf0b83f5f2.txt	a23d031fbcd3
7	5907.w4lift-24c96c5696c8.txt	5907.w4lift-b98356445406.txt	ab88abce72ba
7	5907.w4lift-24c96c5696c8.txt	5907.w4lift-fc567658fc77.txt	a31aaa6bc575
7	5907.w4lift-283417bf9ebe.txt	5907.w4lift-99bffbb3f20d.txt	ab88abce72ba
7	5907.w4lift-283417bf9ebe.txt	5907.w4lift-acbfa8ecd5d2.txt	4004c6042131
7	5907.w4lift-283417bf9ebe.txt	5907.w4lift-acbfa8ecd5d2.txt	9233133e9c39
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-04c898c73c62.txt	d3143f1b84ab
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-06b66ef7470f.txt	fecd684a9442
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-0dff9daccaa8.txt	5aceefba3b64
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-1da61b5817e6.txt	ab88abce72ba
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-204625f89751.txt	cb67e923a6ca
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-231c44b74cdf.txt	847f96324af3
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-2344c04ea5dd.txt	d4ec6aadbefe
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-2f67f2643eeb.txt	ab88abce72ba
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-3359ccc27832.txt	f6d440e96d8c
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-43a95823c4dc.txt	d24f63edf5b4
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-546a47a518b6.txt	ab88abce72ba
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-55201236e530.txt	5ff76078c599
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-644e04797cd3.txt	ba9ea1eefc0d
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-676d0f91dd66.txt	2dcd6251565a
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-69ed3f34a123.txt	ab88abce72ba
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-9b264f72a9b4.txt	ab88abce72ba
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-af7c897a8903.txt	b7bc7337f220
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-cb7d99c78307.txt	e491b3145c5e
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-dbf70f871210.txt	5581e578134b
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-dbf70f871210.txt	d0a01a1ac47d
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-dd24a1fe19b2.txt	8373a022eef2
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-dd250dd876cd.txt	ab88abce72ba
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-e0fb9d13de61.txt	e616c3f821ef
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-ec915ed4bfb3.txt	2e62188e3c8b
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-ec915ed4bfb3.txt	48f9270682d9
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-ef0f8852bf9b.txt	8821c9761a3f
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-f18f663f4c81.txt	d1acfe46465f
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-f6b8b0e6314c.txt	833239f93d60
7	5907.w4lift-2914e81572fa.txt	5907.w4lift-fe39239f7468.txt	defc0816dfd5
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-12b9a795ea21.txt	2385661fb60e
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-12b9a795ea21.txt	ceaf9e8f25f1
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-24c25be13033.txt	ab88abce72ba
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-315604e8b5c3.txt	ab88abce72ba
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-3dfbf9f5e16c.txt	6c91c41eaa3d
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-46c29e5bc2a7.txt	6d77557bf8f2
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-46c29e5bc2a7.txt	f67057a04d42
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-5354b11bcbe4.txt	ab88abce72ba
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-5768a023152f.txt	28e415dd7f02
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-5768a023152f.txt	c26c151d9d54
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-912d954b3cbb.txt	de09595a70f4
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-9b8f53ec761e.txt	86d05ce43f33
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-9ca41b2682df.txt	02397927f53b
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-9ca41b2682df.txt	725677205daf
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-9dad34a0c58a.txt	2c806c1bf6e3
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-e06bb85d02bc.txt	a5214c898b1c
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-e06bb85d02bc.txt	f3530a9a4032
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-e3a439aa39b6.txt	ab88abce72ba
7	5907.w4lift-29f9231d6ec6.txt	5907.w4lift-fbabcbfdfb74.txt	427f0cd25687
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-04c898c73c62.txt	e491b3145c5e
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-169e64bca870.txt	b7bc7337f220
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-1ba050a47f0b.txt	d1acfe46465f
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-231c44b74cdf.txt	d24f63edf5b4
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-2914e81572fa.txt	ab88abce72ba
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-43a95823c4dc.txt	ecad0e65a5d2
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-4ab0903ef5f4.txt	ba9ea1eefc0d
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-546a47a518b6.txt	746b5fef63fc
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-580a6b2415c2.txt	5aceefba3b64
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-676d0f91dd66.txt	5581e578134b
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-676d0f91dd66.txt	d0a01a1ac47d
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-88a61c377b0a.txt	fecd684a9442
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-9b264f72a9b4.txt	62a74ce65faa
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-9b264f72a9b4.txt	b13177991e02
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-b66c35732a00.txt	e616c3f821ef
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-b91f5e2f34a2.txt	ab88abce72ba
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-c8c5110de4f9.txt	f6d440e96d8c
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-cb7d99c78307.txt	90ec4efba5a6
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-da24731c22eb.txt	ab88abce72ba
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-dbf70f871210.txt	156e559f9324
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-dd24a1fe19b2.txt	ab88abce72ba
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-dd250dd876cd.txt	cb67e923a6ca
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-e44f3ccf8ed4.txt	d4ec6aadbefe
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-ec915ed4bfb3.txt	ab88abce72ba
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-ef0f8852bf9b.txt	ab88abce72ba
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-f6b8b0e6314c.txt	396fe6d979c3
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-f75829b56545.txt	5ff76078c599
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-fb688ec5c017.txt	cb67e923a6ca
7	5907.w4lift-2f67f2643eeb.txt	5907.w4lift-fe39239f7468.txt	833239f93d60
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-12b9a795ea21.txt	2c806c1bf6e3
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-24c25be13033.txt	02397927f53b
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-24c25be13033.txt	725677205daf
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-29f9231d6ec6.txt	ab88abce72ba
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-3dfbf9f5e16c.txt	ab88abce72ba
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-46c29e5bc2a7.txt	9dcb6b39580e
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-5354b11bcbe4.txt	de09595a70f4
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-5768a023152f.txt	ab88abce72ba
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-65205c870bb9.txt	6d77557bf8f2
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-65205c870bb9.txt	f67057a04d42
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-912d954b3cbb.txt	3b998b76d7fd
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-912d954b3cbb.txt	aca056ea4c48
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-9b8f53ec761e.txt	02397927f53b
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-9b8f53ec761e.txt	725677205daf
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-9ca41b2682df.txt	3b998b76d7fd
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-9ca41b2682df.txt	aca056ea4c48
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-9dad34a0c58a.txt	6d77557bf8f2
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-9dad34a0c58a.txt	f67057a04d42
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-e06bb85d02bc.txt	ab88abce72ba
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-e3a439aa39b6.txt	eb70d1e95c8b
7	5907.w4lift-315604e8b5c3.txt	5907.w4lift-fbabcbfdfb74.txt	de09595a70f4
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-04c898c73c62.txt	a32416d5301e
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-08210f1c16a0.txt	f87b924fc4aa
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-0dff9daccaa8.txt	6e38383cfc72
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-0fc17b401159.txt	ab88abce72ba
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-1c7e3360c98f.txt	ab88abce72ba
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-208b728dbc49.txt	0f5ed4ca9093
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-386272df4871.txt	df712ba91fb7
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-3d4579051d3f.txt	b3e25e414908
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-473fc5e1c91e.txt	781dcd7d819f
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-4a5b17090e74.txt	746b5fef63fc
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-4cb3167d35ed.txt	7c2769543fc5
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-4d47295ca519.txt	c8a9fa3f5fe4
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-508210674d85.txt	746b5fef63fc
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-5742f21eca2d.txt	ab88abce72ba
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-580a6b2415c2.txt	02eb9e2292e4
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-5f95afa2454b.txt	d58953d08832
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-5ffba5cc4529.txt	f87b924fc4aa
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-69ed3f34a123.txt	0f5ed4ca9093
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-6e6b2c468f32.txt	f4276d62e543
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-6e905a492084.txt	ab88abce72ba
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-80c95286cd7c.txt	f4276d62e543
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-846d5062c405.txt	4bf7e3748717
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-8a8b72923703.txt	6e38383cfc72
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-8e5ca0ef018c.txt	5ff76078c599
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-90338d0577bd.txt	4f671bc3d3f3
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-97d2d8784e2f.txt	dc2afaae0ced
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-9b4bc5700c90.txt	ab88abce72ba
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-a6df35bc4b74.txt	b3e25e414908
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-b18d3ecda2e7.txt	0df6c6a90182
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-b4e57551e32a.txt	4bf7e3748717
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-b91f5e2f34a2.txt	a32416d5301e
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-bca46e18f77b.txt	4ad13835a281
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-bd154fbbf435.txt	36706f4e334b
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-c5ee76734b4d.txt	96bae6feab65
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-caeaa9e5ac42.txt	4f671bc3d3f3
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-d09cda89e063.txt	ab88abce72ba
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-d155534ea2d4.txt	5ff76078c599
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-e0368a011e8c.txt	36706f4e334b
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-e04faca1c06c.txt	dc2afaae0ced
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-e0fa39144639.txt	0df6c6a90182
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-e2841ecca038.txt	96bae6feab65
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-e768827496d4.txt	df712ba91fb7
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-ebfb75328150.txt	c8a9fa3f5fe4
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-faafae8fcdaa.txt	3a3b52457923
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-fc301bd873cb.txt	4ad13835a281
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-fc7d7045a431.txt	d58953d08832
7	5907.w4lift-319dff1ab25a.txt	5907.w4lift-fe39239f7468.txt	02eb9e2292e4
7	5907.w4lift-3305c123721e.txt	5907.w4lift-8ce32647dce1.txt	51c13efc7a14
7	5907.w4lift-3305c123721e.txt	5907.w4lift-da1a5fd24d89.txt	9a1f3be55831
7	5907.w4lift-3305c123721e.txt	5907.w4lift-da1a5fd24d89.txt	af1df8c730b3
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-06b66ef7470f.txt	ab88abce72ba
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-097d01eaddb9.txt	6e21f7e985fe
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-0dff9daccaa8.txt	8373a022eef2
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-1ba050a47f0b.txt	429db3717944
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-1ba050a47f0b.txt	b081b754d26e
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-1da61b5817e6.txt	fa53bebb0c07
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-204625f89751.txt	5581e578134b
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-204625f89751.txt	d0a01a1ac47d
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-2344c04ea5dd.txt	e616c3f821ef
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-2914e81572fa.txt	399bec1eb082
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-3580a08a5c73.txt	e616c3f821ef
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-3ce63a53cf1a.txt	162b937cfcd8
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-4614701d0920.txt	0ce7fb1aec46
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-4ab0903ef5f4.txt	cf88f66916d6
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-53542138d1b5.txt	c89c9cf370a2
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-540198536578.txt	bb0325078ded
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-546a47a518b6.txt	29acfe26c3eb
7	5907.w4lift-3359ccc27832.txt	5907.w4lift-55201236e530.txt	ada84d0153fa
