n	source_class	target_class	rule
6	872.up-3e71be0c7cda.txt	872.up-9a2c5944db10.txt	9a9c0f8835c0
6	872.up-3e73b5b66e82.txt	872.up-0c6cd2a656c7.txt	9a9c0f8835c0
6	872.up-3e7585a64270.txt	872.up-238eaae22f05.txt	9a9c0f8835c0
6	872.up-3e7585a64270.txt	872.up-a8d6e3d7b419.txt	9a9c0f8835c0
6	872.up-3e7a4ae03f08.txt	872.up-04bf65807432.txt	9a9c0f8835c0
6	872.up-3e7a4ae03f08.txt	872.up-09ca7db47fc6.txt	9a9c0f8835c0
6	872.up-3e7a4ae03f08.txt	872.up-ed6bb96e2ee3.txt	9a9c0f8835c0
6	872.up-3e7a4ae03f08.txt	872.up-fae4396a5809.txt	9a9c0f8835c0
6	872.up-3e7fac4c0d20.txt	872.up-64332d6195c8.txt	9a9c0f8835c0
6	872.up-3e802eae5d93.txt	872.up-95d7e3dfbe81.txt	9a9c0f8835c0
6	872.up-3e802eae5d93.txt	872.up-e36b994df6ef.txt	9a9c0f8835c0
6	872.up-3e83d6e12396.txt	872.up-2d5a97e6ac35.txt	9a9c0f8835c0
6	872.up-3e83d6e12396.txt	872.up-8201cfddf008.txt	9a9c0f8835c0
6	872.up-3e83d6e12396.txt	872.up-847e7e7b433e.txt	9a9c0f8835c0
6	872.up-3e83d6e12396.txt	872.up-938ef40b77f4.txt	9a9c0f8835c0
6	872.up-3e83d6e12396.txt	872.up-edbde67a6250.txt	9a9c0f8835c0
6	872.up-3e8688f50a6e.txt	872.up-8e6005240167.txt	7a94c5053e55
6	872.up-3e8688f50a6e.txt	872.up-b705c0f0a439.txt	9a9c0f8835c0
6	872.up-3e8da270d5ae.txt	872.up-2eddd64f4784.txt	9a9c0f8835c0
6	872.up-3e9811364373.txt	872.up-193e0042dd52.txt	9a9c0f8835c0
6	872.up-3e98c53d87da.txt	872.up-2c71eeb23d9c.txt	9a9c0f8835c0
6	872.up-3e98c53d87da.txt	872.up-f31f9f4fae98.txt	9a9c0f8835c0
6	872.up-3ea27065f665.txt	872.up-51a229e16970.txt	9a9c0f8835c0
6	872.up-3ea4ad64acb1.txt	872.up-09ad50604742.txt	9a9c0f8835c0
6	872.up-3ea51da53df9.txt	872.up-dedf6df36919.txt	9a9c0f8835c0
6	872.up-3eaf82142ead.txt	872.up-3dfe05f0df6a.txt	47c49d109d2f
6	872.up-3eaf82142ead.txt	872.up-67ff9945aea4.txt	9a9c0f8835c0
6	872.up-3ebfaa5fb7c1.txt	872.up-8d40a94309c2.txt	9a9c0f8835c0
6	872.up-3ebfaa5fb7c1.txt	872.up-acb179d52a39.txt	9a9c0f8835c0
6	872.up-3ed14c1e2db1.txt	872.up-778b57816677.txt	9a9c0f8835c0
6	872.up-3ed4d015c343.txt	872.up-642fce98e4ac.txt	9a9c0f8835c0
6	872.up-3ed59ad76a13.txt	872.up-9c76c415026c.txt	9a9c0f8835c0
6	872.up-3edc30feb4c0.txt	872.up-52b6795c29ec.txt	9a9c0f8835c0
6	872.up-3edec6b53af6.txt	872.up-3f6ac78c465d.txt	9a9c0f8835c0
6	872.up-3ee2cc868cfe.txt	872.up-094a1d09a62e.txt	9a9c0f8835c0
6	872.up-3ee9e0d0bb1e.txt	872.up-1a233e35a2e6.txt	9a9c0f8835c0
6	872.up-3eeb3e1b6f8f.txt	872.up-07389a0fccf1.txt	9a9c0f8835c0
6	872.up-3eed1ee135de.txt	872.up-71661ae2b252.txt	9a9c0f8835c0
6	872.up-3efb509c8067.txt	872.up-238fdb108a17.txt	9a9c0f8835c0
6	872.up-3efb509c8067.txt	872.up-7226291dc98e.txt	9a9c0f8835c0
6	872.up-3efb509c8067.txt	872.up-738e5cdf3198.txt	9a9c0f8835c0
6	872.up-3efb509c8067.txt	872.up-d29b53a940e3.txt	9a9c0f8835c0
6	872.up-3efb509c8067.txt	872.up-e6f194337eae.txt	9a9c0f8835c0
6	872.up-3f006deaa060.txt	872.up-282dc5ebbf9c.txt	9a9c0f8835c0
6	872.up-3f006deaa060.txt	872.up-3125f12c70ff.txt	9a9c0f8835c0
6	872.up-3f006deaa060.txt	872.up-af2376969ab5.txt	9a9c0f8835c0
6	872.up-3f006deaa060.txt	872.up-fa4584ac5a31.txt	9a9c0f8835c0
6	872.up-3f01a3a7604a.txt	872.up-8e141d5c19d2.txt	9a9c0f8835c0
6	872.up-3f01a3a7604a.txt	872.up-92d26f5a6e9f.txt	9a9c0f8835c0
6	872.up-3f01a3a7604a.txt	872.up-ef5b8b13cb4a.txt	9a9c0f8835c0
6	872.up-3f06dbf9b073.txt	872.up-a46cbd13f5da.txt	9a9c0f8835c0
6	872.up-3f06dbf9b073.txt	872.up-c2469370d8c2.txt	9a9c0f8835c0
6	872.up-3f0c602085dd.txt	872.up-3f845bad003e.txt	9a9c0f8835c0
6	872.up-3f0e597a6356.txt	872.up-28281988d6b9.txt	9a9c0f8835c0
6	872.up-3f0e597a6356.txt	872.up-63bc3a6aa4c4.txt	9a9c0f8835c0
6	872.up-3f11a676ee93.txt	872.up-aa9b403ffdca.txt	9a9c0f8835c0
6	872.up-3f1f6cb0de40.txt	872.up-a1bd425e8b24.txt	9a9c0f8835c0
6	872.up-3f279bf9a826.txt	872.up-634c7e9f4344.txt	9a9c0f8835c0
6	872.up-3f279bf9a826.txt	872.up-c3dac50811f3.txt	9a9c0f8835c0
6	872.up-3f28f67a6ada.txt	872.up-5e2a7c45ad0a.txt	9a9c0f8835c0
6	872.up-3f2926e78518.txt	872.up-6cd12bc3cb91.txt	9a9c0f8835c0
6	872.up-3f2926e78518.txt	872.up-ced17831ba40.txt	9a9c0f8835c0
6	872.up-3f2da0b66578.txt	872.up-be26883d0f9b.txt	9a9c0f8835c0
6	872.up-3f2f188d872f.txt	872.up-27de08076a2f.txt	9a9c0f8835c0
6	872.up-3f2f188d872f.txt	872.up-abb4ac7ea418.txt	9a9c0f8835c0
6	872.up-3f3eefb37f3c.txt	872.up-138fab54c5a0.txt	9a9c0f8835c0
6	872.up-3f3efc58ad89.txt	872.up-85942d7a7a10.txt	9a9c0f8835c0
6	872.up-3f3efc58ad89.txt	872.up-b2b1e10024cd.txt	9a9c0f8835c0
6	872.up-3f44cd4be3c0.txt	872.up-c1cb421512f2.txt	9a9c0f8835c0
6	872.up-3f44cd4be3c0.txt	872.up-e46891047fc1.txt	9a9c0f8835c0
6	872.up-3f481ba3e26b.txt	872.up-6b0240fd62a4.txt	9a9c0f8835c0
6	872.up-3f49319667da.txt	872.up-e9c046827197.txt	9a9c0f8835c0
6	872.up-3f586055383e.txt	872.up-499da79307db.txt	9a9c0f8835c0
6	872.up-3f586055383e.txt	872.up-891a2abc7a1f.txt	9a9c0f8835c0
6	872.up-3f5c276931ef.txt	872.up-12b020728661.txt	9a9c0f8835c0
6	872.up-3f5c276931ef.txt	872.up-a3355237861d.txt	9a9c0f8835c0
6	872.up-3f5c76b7e891.txt	872.up-a15b8c525fd7.txt	9a9c0f8835c0
6	872.up-3f63f25a5135.txt	872.up-931f5acdc79b.txt	9a9c0f8835c0
6	872.up-3f658a998aaa.txt	872.up-3afd0ad40146.txt	9a9c0f8835c0
6	872.up-3f658a998aaa.txt	872.up-55cb889335d9.txt	9a9c0f8835c0
6	872.up-3f658a998aaa.txt	872.up-a67875a5c8ff.txt	9a9c0f8835c0
6	872.up-3f661594c815.txt	872.up-09d89de6bf09.txt	9a9c0f8835c0
6	872.up-3f661594c815.txt	872.up-23c91cdeea91.txt	9a9c0f8835c0
6	872.up-3f669647bb10.txt	872.up-e068f931e5b1.txt	9a9c0f8835c0
6	872.up-3f687e8082ed.txt	872.up-80d2625c09d8.txt	9a9c0f8835c0
6	872.up-3f687e8082ed.txt	872.up-a3d0755fe77d.txt	9a9c0f8835c0
6	872.up-3f6ac78c465d.txt	872.up-3edec6b53af6.txt	9a9c0f8835c0
6	872.up-3f6ac78c465d.txt	872.up-b58c0b9e34a9.txt	9a9c0f8835c0
6	872.up-3f6ac78c465d.txt	872.up-bfb613cc72f0.txt	9a9c0f8835c0
6	872.up-3f6ac78c465d.txt	872.up-ea6e69c62286.txt	9a9c0f8835c0
6	872.up-3f6adce53a38.txt	872.up-b84ea9818196.txt	9a9c0f8835c0
6	872.up-3f84555577c9.txt	872.up-45b4ec3e3a0f.txt	7a94c5053e55
6	872.up-3f845bad003e.txt	872.up-3f0c602085dd.txt	9a9c0f8835c0
6	872.up-3f860d07a1a4.txt	872.up-47200c0a9979.txt	9a9c0f8835c0
6	872.up-3f860d07a1a4.txt	872.up-818c772d6eb2.txt	9a9c0f8835c0
6	872.up-3f89444c5a89.txt	872.up-040a64b847b0.txt	9a9c0f8835c0
6	872.up-3f99310725c9.txt	872.up-edca15e10a3b.txt	9a9c0f8835c0
6	872.up-3f9cb21c3997.txt	872.up-ef42c525d5ed.txt	9a9c0f8835c0
6	872.up-3f9e5f2214ff.txt	872.up-000516729f82.txt	7a94c5053e55
6	872.up-3f9e5f2214ff.txt	872.up-4348defdf3c1.txt	9a9c0f8835c0
6	872.up-3f9e5f2214ff.txt	872.up-adbb4b1a4e90.txt	9a9c0f8835c0
6	872.up-3f9e84ad182c.txt	872.up-e4875345bf9c.txt	9a9c0f8835c0
6	872.up-3f9f603d1864.txt	872.up-98664858c47d.txt	9a9c0f8835c0
6	872.up-3f9f603d1864.txt	872.up-aa1010fbc0dc.txt	9a9c0f8835c0
6	872.up-3fa0983d26ad.txt	872.up-4af488f2d6b7.txt	9a9c0f8835c0
6	872.up-3fa9cb8eeee7.txt	872.up-dac832f4c008.txt	9a9c0f8835c0
6	872.up-3fad2353594e.txt	872.up-6c91bcc38561.txt	9a9c0f8835c0
6	872.up-3fad2353594e.txt	872.up-fbcc00c25a36.txt	9a9c0f8835c0
6	872.up-3fb2c2567cc0.txt	872.up-342db6808b4d.txt	9a9c0f8835c0
6	872.up-3fb2c2567cc0.txt	872.up-516be750a751.txt	9a9c0f8835c0
6	872.up-3fb2c2567cc0.txt	872.up-af9febf9c44b.txt	7a94c5053e55
6	872.up-3fb70142ebaf.txt	872.up-425068e93808.txt	9a9c0f8835c0
6	872.up-3fbc7a333f83.txt	872.up-1527e0901f44.txt	9a9c0f8835c0
6	872.up-3fbc7a333f83.txt	872.up-5fc2a1738132.txt	9a9c0f8835c0
6	872.up-3fbfbbd19903.txt	872.up-fa6e2b3dca8e.txt	9a9c0f8835c0
6	872.up-3fc3f10ee9f3.txt	872.up-e14967881c2b.txt	9a9c0f8835c0
6	872.up-3fc6033b528a.txt	872.up-3314c3008cc0.txt	9a9c0f8835c0
6	872.up-3fc64cbdab82.txt	872.up-7899d6cda1e7.txt	9a9c0f8835c0
6	872.up-3fc64cbdab82.txt	872.up-7f14b059dfb4.txt	9a9c0f8835c0
6	872.up-3fcd285d772d.txt	872.up-c458e018cb74.txt	9a9c0f8835c0
6	872.up-3fd1f53d4791.txt	872.up-3bce650d1bcd.txt	9a9c0f8835c0
6	872.up-3fd1f53d4791.txt	872.up-79f9b8bdf239.txt	9a9c0f8835c0
6	872.up-3fd1f53d4791.txt	872.up-8149004dd61c.txt	9a9c0f8835c0
6	872.up-3fd343d15988.txt	872.up-abb40b1765a7.txt	9a9c0f8835c0
6	872.up-3fd343d15988.txt	872.up-c98e97db5214.txt	9a9c0f8835c0
6	872.up-3fd8f81ce0bb.txt	872.up-28023f850aa4.txt	9a9c0f8835c0
6	872.up-3fd8f81ce0bb.txt	872.up-996faf7cfe5a.txt	9a9c0f8835c0
6	872.up-3fd987c2ede2.txt	872.up-fd19e7de00e0.txt	9a9c0f8835c0
6	872.up-3feb97f39854.txt	872.up-1726f1c5f1d9.txt	9a9c0f8835c0
6	872.up-3feb97f39854.txt	872.up-7e3109f3c314.txt	9a9c0f8835c0
6	872.up-3feb97f39854.txt	872.up-7e7582ccb99d.txt	9a9c0f8835c0
6	872.up-3ff01fdfca39.txt	872.up-1b92d8ebde8d.txt	9a9c0f8835c0
6	872.up-3ff2684defe1.txt	872.up-3915dd45825a.txt	9a9c0f8835c0
6	872.up-3ff2684defe1.txt	872.up-ad870e896d58.txt	9a9c0f8835c0
6	872.up-3ff2684defe1.txt	872.up-f9b7d1fdfd06.txt	9a9c0f8835c0
6	872.up-3ff93a149f33.txt	872.up-e94a4508aa35.txt	9a9c0f8835c0
6	872.up-3ffa0d984b0f.txt	872.up-94d767a3a110.txt	9a9c0f8835c0
6	872.up-3ffa0d984b0f.txt	872.up-d12e6c7b9ae9.txt	9a9c0f8835c0
6	872.up-400907dc24a9.txt	872.up-4c72af8d5292.txt	9a9c0f8835c0
6	872.up-400907dc24a9.txt	872.up-546a233e69ab.txt	9a9c0f8835c0
6	872.up-400ba1b329c5.txt	872.up-1be8cf96e043.txt	9a9c0f8835c0
6	872.up-400eac6b1eee.txt	872.up-9d2d715a39e8.txt	9a9c0f8835c0
6	872.up-40113e2c0d0d.txt	872.up-bfd5537c5d4c.txt	9a9c0f8835c0
6	872.up-4022d43e0ae8.txt	872.up-4f016dd47240.txt	9a9c0f8835c0
6	872.up-40291abc6023.txt	872.up-e822c636b909.txt	9a9c0f8835c0
6	872.up-40294ee35eac.txt	872.up-1dc38197cace.txt	9a9c0f8835c0
6	872.up-40409bb8c5e0.txt	872.up-007e4173d384.txt	9a9c0f8835c0
6	872.up-40409bb8c5e0.txt	872.up-a12855868827.txt	9a9c0f8835c0
6	872.up-40409bb8c5e0.txt	872.up-f68bf1ee91c2.txt	9a9c0f8835c0
6	872.up-404385e5cd3b.txt	872.up-bdcefcecf084.txt	9a9c0f8835c0
6	872.up-404463f7f836.txt	872.up-cce41aaf7404.txt	9a9c0f8835c0
6	872.up-404a762e1c0e.txt	872.up-26b046d3b4bd.txt	9a9c0f8835c0
6	872.up-404a762e1c0e.txt	872.up-7df61697ab0b.txt	9a9c0f8835c0
6	872.up-40524456169b.txt	872.up-69056e457501.txt	9a9c0f8835c0
6	872.up-4052be042e5d.txt	872.up-c040a6707fdb.txt	9a9c0f8835c0
6	872.up-4057b2efa91b.txt	872.up-77494dca6c8d.txt	9a9c0f8835c0
6	872.up-40595bf92966.txt	872.up-d2a88c561210.txt	9a9c0f8835c0
6	872.up-405bf38e4b02.txt	872.up-59d89ddf8c4d.txt	9a9c0f8835c0
6	872.up-4060b27544dc.txt	872.up-3d18ac9298b3.txt	9a9c0f8835c0
6	872.up-4060b27544dc.txt	872.up-570236254d0f.txt	9a9c0f8835c0
6	872.up-4060b27544dc.txt	872.up-6aabdbcbed23.txt	9a9c0f8835c0
6	872.up-4060b27544dc.txt	872.up-77cead76e673.txt	9a9c0f8835c0
6	872.up-4060b27544dc.txt	872.up-8680234ca2e3.txt	9a9c0f8835c0
6	872.up-4065b9fc8058.txt	872.up-d0dd190124c8.txt	9a9c0f8835c0
6	872.up-4071dccae4f0.txt	872.up-21e39d856b92.txt	9a9c0f8835c0
6	872.up-4071dccae4f0.txt	872.up-c4936bb977e1.txt	9a9c0f8835c0
6	872.up-4072425452cf.txt	872.up-4d07562c12f0.txt	9a9c0f8835c0
6	872.up-407391515fe5.txt	872.up-7200b8e301c6.txt	9a9c0f8835c0
6	872.up-40781cb8c8d3.txt	872.up-31b3d16d9466.txt	9a9c0f8835c0
6	872.up-40781cb8c8d3.txt	872.up-41aa243b6f47.txt	9a9c0f8835c0
6	872.up-40781cb8c8d3.txt	872.up-946bc1165bce.txt	47c49d109d2f
6	872.up-40781cb8c8d3.txt	872.up-dedf6df36919.txt	9a9c0f8835c0
6	872.up-407f46293340.txt	872.up-080908da4da3.txt	9a9c0f8835c0
6	872.up-407f46293340.txt	872.up-f467d5d9cd9d.txt	9a9c0f8835c0
6	872.up-40831b4c9847.txt	872.up-e79c87a62676.txt	9a9c0f8835c0
6	872.up-408ce314c48b.txt	872.up-5896a21798fe.txt	9a9c0f8835c0
6	872.up-408e31d3f1f3.txt	872.up-ec3e48e215c8.txt	9a9c0f8835c0
6	872.up-409c9540c470.txt	872.up-3d94d1cc4b04.txt	7a94c5053e55
6	872.up-40a45173fb70.txt	872.up-634af093ba0b.txt	9a9c0f8835c0
6	872.up-40ab79c839db.txt	872.up-1a509b449e47.txt	9a9c0f8835c0
6	872.up-40ab79c839db.txt	872.up-b25b15bdbaa1.txt	9a9c0f8835c0
6	872.up-40ab79c839db.txt	872.up-bf308757ae6f.txt	9a9c0f8835c0
6	872.up-40b8e076a85b.txt	872.up-0f4d405d91e9.txt	9a9c0f8835c0
6	872.up-40c3c17939ea.txt	872.up-092da606a0d1.txt	9a9c0f8835c0
6	872.up-40c3c17939ea.txt	872.up-bda3d87ca120.txt	9a9c0f8835c0
6	872.up-40cd4c389691.txt	872.up-11fd22196c81.txt	9a9c0f8835c0
6	872.up-40cd4c389691.txt	872.up-6c91bcc38561.txt	9a9c0f8835c0
6	872.up-40cd4c389691.txt	872.up-d37a837ce85d.txt	9a9c0f8835c0
6	872.up-40cd4c389691.txt	872.up-fbcc00c25a36.txt	9a9c0f8835c0
6	872.up-40ce413e0748.txt	872.up-05d9aef6c738.txt	9a9c0f8835c0
6	872.up-40ce413e0748.txt	872.up-1fd6e2f1a65d.txt	9a9c0f8835c0
6	872.up-40ce413e0748.txt	872.up-91113f876e22.txt	9a9c0f8835c0
6	872.up-40d34f2ebfe2.txt	872.up-8846809a085f.txt	9a9c0f8835c0
6	872.up-40d34f2ebfe2.txt	872.up-8eca9c31c2f1.txt	9a9c0f8835c0
6	872.up-40dd4fd79797.txt	872.up-0a9512ce2d31.txt	9a9c0f8835c0
6	872.up-40dd4fd79797.txt	872.up-b25b15bdbaa1.txt	9a9c0f8835c0
6	872.up-40dd4fd79797.txt	872.up-f25b34eb1484.txt	9a9c0f8835c0
6	872.up-40e1d4eff151.txt	872.up-910aa91f1f5f.txt	9a9c0f8835c0
6	872.up-40e1d4eff151.txt	872.up-ad9700713ab2.txt	47c49d109d2f
6	872.up-40e1d4eff151.txt	872.up-f79fae74bc4d.txt	9a9c0f8835c0
6	872.up-40e478b40afc.txt	872.up-3a3a72c0f6f6.txt	9a9c0f8835c0
6	872.up-40e62a74a7df.txt	872.up-609cb71b1bfb.txt	9a9c0f8835c0
6	872.up-40e77dfde22d.txt	872.up-367d2d13bd25.txt	9a9c0f8835c0
6	872.up-40e94d3b501c.txt	872.up-7750d5b99c65.txt	9a9c0f8835c0
6	872.up-40ee841a6102.txt	872.up-ba073c591729.txt	9a9c0f8835c0
6	872.up-40fae3d6c672.txt	872.up-4e25b6eb7738.txt	9a9c0f8835c0
6	872.up-40fcdf4daaa6.txt	872.up-190eaef4d50e.txt	47c49d109d2f
6	872.up-40fcdf4daaa6.txt	872.up-631f815a2b31.txt	9a9c0f8835c0
6	872.up-40fcdf4daaa6.txt	872.up-7b05e4bb119a.txt	9a9c0f8835c0
6	872.up-40fcdf4daaa6.txt	872.up-9871d7f12d8c.txt	9a9c0f8835c0
6	872.up-40fde0e722f9.txt	872.up-bc87fb6ff76d.txt	9a9c0f8835c0
6	872.up-4106a3b6c126.txt	872.up-bf655c9b6710.txt	9a9c0f8835c0
6	872.up-4107a30b982c.txt	872.up-fb940c4421f4.txt	9a9c0f8835c0
6	872.up-410dff121caa.txt	872.up-981c043c9d14.txt	9a9c0f8835c0
6	872.up-4113c7c3debd.txt	872.up-5fc5aed1ef21.txt	9a9c0f8835c0
6	872.up-4127555280b5.txt	872.up-91815d11f2d1.txt	9a9c0f8835c0
6	872.up-412c3b10650c.txt	872.up-f03cd87082b0.txt	9a9c0f8835c0
6	872.up-413f9b9adda0.txt	872.up-888c6437b966.txt	9a9c0f8835c0
6	872.up-413f9b9adda0.txt	872.up-aa6ca5ad745c.txt	9a9c0f8835c0
6	872.up-41464862415e.txt	872.up-5009d87fa389.txt	9a9c0f8835c0
6	872.up-41464862415e.txt	872.up-f7d75c2f5de5.txt	9a9c0f8835c0
6	872.up-414ca5dd0d5b.txt	872.up-358ebc5cc0ff.txt	9a9c0f8835c0
6	872.up-414e31e65639.txt	872.up-2ad905f9c92e.txt	9a9c0f8835c0
6	872.up-414fc1c7efdc.txt	872.up-931542ebd28a.txt	9a9c0f8835c0
6	872.up-4155ebb7db39.txt	872.up-0892586b2956.txt	9a9c0f8835c0
6	872.up-4158521388ee.txt	872.up-835322dbc8bf.txt	9a9c0f8835c0
6	872.up-415b89f12df7.txt	872.up-346197c1f6b9.txt	9a9c0f8835c0
6	872.up-415b89f12df7.txt	872.up-3c241ec8d79a.txt	9a9c0f8835c0
6	872.up-415d61fb4902.txt	872.up-11e6e56586d3.txt	9a9c0f8835c0
6	872.up-415ee90cbbb5.txt	872.up-8a07d59354e6.txt	9a9c0f8835c0
6	872.up-41678af383be.txt	872.up-5ce5421636dd.txt	9a9c0f8835c0
6	872.up-4168e912f0c7.txt	872.up-388706add577.txt	9a9c0f8835c0
6	872.up-4168e912f0c7.txt	872.up-7c9f6ba17ef7.txt	9a9c0f8835c0
6	872.up-416e4edee9c0.txt	872.up-66b480cd876d.txt	9a9c0f8835c0
6	872.up-4171b27d5475.txt	872.up-1d28396c9b1f.txt	7a94c5053e55
6	872.up-4171b27d5475.txt	872.up-49b9b8339fd7.txt	9a9c0f8835c0
6	872.up-4171b27d5475.txt	872.up-fd16c4539f53.txt	9a9c0f8835c0
6	872.up-41752e36f586.txt	872.up-174b1da0a97d.txt	9a9c0f8835c0
6	872.up-417a185df3dc.txt	872.up-4dc67324a993.txt	7a94c5053e55
6	872.up-418828805b57.txt	872.up-78dbbf8745ef.txt	9a9c0f8835c0
6	872.up-418c21f6c30c.txt	872.up-8d5afdb7d6d0.txt	9a9c0f8835c0
6	872.up-418c21f6c30c.txt	872.up-a3cf8d8cfbe1.txt	9a9c0f8835c0
6	872.up-418c21f6c30c.txt	872.up-aced29cd4b02.txt	9a9c0f8835c0
6	872.up-418c21f6c30c.txt	872.up-dab86e504846.txt	9a9c0f8835c0
6	872.up-41979bab9492.txt	872.up-76d5880d66d2.txt	9a9c0f8835c0
6	872.up-41979bab9492.txt	872.up-9e054e84919e.txt	9a9c0f8835c0
6	872.up-41979bab9492.txt	872.up-b914cdb8706d.txt	7a94c5053e55
6	872.up-41aa243b6f47.txt	872.up-40781cb8c8d3.txt	9a9c0f8835c0
6	872.up-41aa243b6f47.txt	872.up-56f612672920.txt	9a9c0f8835c0
6	872.up-41aa243b6f47.txt	872.up-5c23755e103f.txt	9a9c0f8835c0
6	872.up-41aa243b6f47.txt	872.up-81d89644e6a1.txt	47c49d109d2f
6	872.up-41aa243b6f47.txt	872.up-af0e9c72fe73.txt	9a9c0f8835c0
6	872.up-41aa243b6f47.txt	872.up-e4b07a678b78.txt	9a9c0f8835c0
6	872.up-41ab1cca6478.txt	872.up-322433f18248.txt	9a9c0f8835c0
6	872.up-41aec7b17101.txt	872.up-272b0516c517.txt	9a9c0f8835c0
6	872.up-41b7732abebb.txt	872.up-c8f54f07815a.txt	9a9c0f8835c0
6	872.up-41c1b859afbc.txt	872.up-3ae63c139b5c.txt	9a9c0f8835c0
6	872.up-41c1b859afbc.txt	872.up-b31c35ee3bcf.txt	9a9c0f8835c0
6	872.up-41c1b859afbc.txt	872.up-bdfaf8e95a1a.txt	9a9c0f8835c0
6	872.up-41c5b56a647e.txt	872.up-a4dc2e40cbc0.txt	9a9c0f8835c0
6	872.up-41c5b56a647e.txt	872.up-dbd46fe6e321.txt	9a9c0f8835c0
6	872.up-41c5b56a647e.txt	872.up-df61a6e26a0f.txt	9a9c0f8835c0
6	872.up-41c78025b612.txt	872.up-c934f0c6c932.txt	9a9c0f8835c0
6	872.up-41d12a72dd16.txt	872.up-62cdcedf6f7a.txt	9a9c0f8835c0
6	872.up-41d34db01a05.txt	872.up-641e88867cb9.txt	9a9c0f8835c0
6	872.up-41d34db01a05.txt	872.up-f15f32369169.txt	9a9c0f8835c0
6	872.up-41d56b51116b.txt	872.up-c2b15fb80e9a.txt	9a9c0f8835c0
6	872.up-41d88a6c25bc.txt	872.up-99116d999dbf.txt	9a9c0f8835c0
6	872.up-41d88a6c25bc.txt	872.up-f6f4b1f56a32.txt	9a9c0f8835c0
6	872.up-41d8b7cbc0fc.txt	872.up-4f19393c9132.txt	9a9c0f8835c0
6	872.up-41d8b7cbc0fc.txt	872.up-96878c014f99.txt	9a9c0f8835c0
6	872.up-41df2f947117.txt	872.up-5c23755e103f.txt	47c49d109d2f
6	872.up-41df2f947117.txt	872.up-81d89644e6a1.txt	9a9c0f8835c0
6	872.up-41df2f947117.txt	872.up-a4d4996e53a3.txt	9a9c0f8835c0
6	872.up-41df2f947117.txt	872.up-a5d86c811f55.txt	9a9c0f8835c0
6	872.up-41e3f26b402b.txt	872.up-26c571728c56.txt	9a9c0f8835c0
6	872.up-41e3f26b402b.txt	872.up-a89695f804d5.txt	9a9c0f8835c0
6	872.up-41e4a3c79403.txt	872.up-0065c844651a.txt	7a94c5053e55
6	872.up-41e4a3c79403.txt	872.up-4fddb66a44b4.txt	9a9c0f8835c0
6	872.up-41e4a3c79403.txt	872.up-560c98ae1f12.txt	9a9c0f8835c0
6	872.up-41e67fb56036.txt	872.up-12ffc5f330e3.txt	9a9c0f8835c0
6	872.up-41e67fb56036.txt	872.up-e9ceb83cca61.txt	9a9c0f8835c0
6	872.up-41e770989166.txt	872.up-5d13967e22a8.txt	9a9c0f8835c0
6	872.up-41e770989166.txt	872.up-89370f1d0f81.txt	9a9c0f8835c0
6	872.up-41feabb0ea83.txt	872.up-67b5c142fe5b.txt	9a9c0f8835c0
6	872.up-420052409937.txt	872.up-000e73438210.txt	9a9c0f8835c0
6	872.up-4205648566af.txt	872.up-a6b27c52aeb5.txt	9a9c0f8835c0
6	872.up-4206ccd25096.txt	872.up-06a739472e0c.txt	9a9c0f8835c0
6	872.up-420a7e367a51.txt	872.up-3337f2c9d4c9.txt	9a9c0f8835c0
6	872.up-420c3dcb4fe8.txt	872.up-340d44f85025.txt	9a9c0f8835c0
6	872.up-420c3dcb4fe8.txt	872.up-a563186f309f.txt	9a9c0f8835c0
6	872.up-420c3dcb4fe8.txt	872.up-c40d0cb58b8e.txt	9a9c0f8835c0
6	872.up-420c3dcb4fe8.txt	872.up-fe800fad3ec7.txt	9a9c0f8835c0
6	872.up-420d81e78a0d.txt	872.up-3c734f3b5cf2.txt	9a9c0f8835c0
6	872.up-420d81e78a0d.txt	872.up-aa40f406a914.txt	9a9c0f8835c0
6	872.up-4210bad7a335.txt	872.up-3027dd20d835.txt	9a9c0f8835c0
6	872.up-4213f2b495b5.txt	872.up-2cffaa7bfeb7.txt	7a94c5053e55
6	872.up-4213f2b495b5.txt	872.up-84e9d10a4e53.txt	9a9c0f8835c0
6	872.up-4213f2b495b5.txt	872.up-e519fd4cddca.txt	9a9c0f8835c0
6	872.up-42188cb1acc8.txt	872.up-58e38f060c47.txt	9a9c0f8835c0
6	872.up-42188cb1acc8.txt	872.up-a46c4befa8eb.txt	9a9c0f8835c0
6	872.up-42188cb1acc8.txt	872.up-ef1ed3061f99.txt	9a9c0f8835c0
6	872.up-422c7e3f11ea.txt	872.up-dcd619c8029e.txt	9a9c0f8835c0
6	872.up-422c7e3f11ea.txt	872.up-e32c074e133a.txt	9a9c0f8835c0
6	872.up-423d28b3bf49.txt	872.up-c1e3b3979ecb.txt	9a9c0f8835c0
6	872.up-423e3755dab0.txt	872.up-919ec031e335.txt	9a9c0f8835c0
6	872.up-423e3755dab0.txt	872.up-abdf7b7ea5bb.txt	9a9c0f8835c0
6	872.up-4240a8130896.txt	872.up-83aea89822a3.txt	9a9c0f8835c0
6	872.up-4240a8130896.txt	872.up-e4b798b8690c.txt	9a9c0f8835c0
6	872.up-42488e69a2fc.txt	872.up-5e84642e96bc.txt	7a94c5053e55
6	872.up-424fa1191d3d.txt	872.up-a09634413bce.txt	9a9c0f8835c0
